actual,predicted
18.58134,54.003273
157.61158,105.88008
3.67461,32.74765
94.55138,110.40616
5.99728,42.739185
17.42001,44.410385
154.67659,108.63833
15.09734,48.447445
210.22024,180.71848
199.42585,196.77225
69.63441,37.23651
162.23411,120.30002
174.98038,121.682365
72.3611,45.17696
82.78862,73.887566
53.40366,32.715412
62.87982,40.28975
91.13816,42.910854
85.13577,31.743134
223.72163,196.99147
24.064,48.33537
52.81414,43.72508
30.5582,42.10557
60.11263,52.34857
63.79747,76.684494
102.10268,165.43994
75.46388,28.930489
18.77195,36.97595
67.69295,27.560728
17.77841,41.075764
23.22667,45.781837
2.32267,53.18212
20.90401,50.052383
50.31856,27.790909
48.94381,46.286793
33.42988,36.966465
79.09632,93.72913
100.51395,85.57958
183.12553,129.28035
25.54934,52.82558
25.72225,42.146385
9.29067,48.542564
24.57861,47.29294
53.99317,36.760735
106.90434,91.05441
89.31142,93.45106
76.90606,95.88967
5.80667,40.20029
39.46254,33.176147
102.74638,45.72909
80.84884,42.30006
74.49316,31.737347
45.06602,50.182995
34.05989,58.594692
21.85704,32.946472
9.99459,51.09489
153.31608,152.27562
131.28613,153.91785
209.60792,142.66096
69.84782,49.65232
160.65382,144.47252
134.0482,148.35733
64.04627,49.2518
106.95742,93.66529
210.8171,115.962585
196.2013,121.7431
30.19468,49.58474
165.71732,173.96417
4.05582,36.63508
63.87335,53.46106
139.78009,110.60075
161.4591,143.85773
109.52889,96.31899
119.06669,129.26811
11.80394,26.839115
139.34636,167.93088
45.65553,65.89522
90.90705,68.227234
70.98635,34.45164
1.16133,43.285168
